,FSV,M,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval,spatially_variable
gene_198,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-182.35018141625233,-4.734667086900062,4.681538112465145e-08,SE,225,0.30258677249671256,5.168175690001022e+16,0.0016262531280517578,386.36476444132234,-182.35129582650669,0.0011144102543596546,0.973369338546777,0.9733694100729456,0
gene_199,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-161.95393718640116,-3.5430777162753024,2.6383631098770823e-08,SE,225,200.2611126254743,3.420455578357371e+19,0.0016543865203857422,345.57227598162,-161.95505160054776,0.0011144141465990742,0.9733692920583671,0.9733694100729456,0
gene_200,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-169.521004707874,-8.943828545571394,1.6542051297913055e-07,SE,225,6.395593369712914,1.0923659981482213e+18,0.0015916824340820312,360.7064110245657,-169.52211912129684,0.0011144134228402436,0.9733693007028438,0.9733694100729456,0
gene_201,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-146.27780518875215,-9.515608765415253,1.8707380622091946e-07,SE,225,0.41486526082648284,7.085889901722841e+16,0.0016360282897949219,314.220011986322,-146.2789195995983,0.0011144108461564883,0.973369331478426,0.9733694100729456,0
gene_202,0.4924285858706248,4,1.3052997589111328,1.029645322674249,-188.69574205646657,-7.5815135630687145,25.544728548184665,SE,225,18.928952871517907,354.6819236706325,0.0010755062103271484,399.0558857217508,-188.7624719758967,0.06672991943011652,0.7961589110245043,0.9733694100729456,0
gene_203,0.17293871261017874,4,1.3052997589111328,4.777263797502527,-165.462884636328,-7.1794437877119455,8.613040862875838,SE,225,3.4450507937074035,162.75786244263847,0.0016374588012695312,352.5901708814737,-165.48368973795635,0.020805101628354805,0.8853111637036183,0.9733694100729456,0
gene_204,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-174.64284294351,-7.09322999145362,1.042746375742437e-07,SE,225,1.2893408603418481,2.202191469098715e+17,0.0016548633575439453,370.9500874958377,-174.64395735585276,0.0011144123427584418,0.9733693136031988,0.9733694100729456,0
gene_205,0.49744528560033313,4,1.3052997589111328,1.0091873175039767,-174.8790866601292,-2.1636191208134075,2.2249684833079786,SE,225,7.123639108494105,133.43677839530523,0.0010712146759033203,371.42257492907606,-175.0743760829817,0.19528942285251105,0.6585502608040377,0.9733694100729456,0
gene_206,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-174.4792694998423,-7.222538775356301,1.0808932359918926e-07,SE,225,0.7962376254142722,1.3599721842351488e+17,0.0015759468078613281,370.6229406085023,-174.4803839116493,0.001114411807009219,0.9733693200021194,0.9733694100729456,0
gene_207,0.017415308786207423,4,16.509033696538385,33.05332814522605,-160.54427160249384,-7.522288686773312,0.4881825304100569,SE,225,0.0006219124024107865,1.595505033210309,0.0021288394927978516,342.75294481380536,-161.32988986756874,0.785618265074902,0.3754283632179235,0.9733694100729456,0
gene_208,0.04205540448311657,4,2.168265886298247,22.592271453045836,-169.5404761487373,-12.359089184749163,6.023072864113219,SE,225,0.2618440662228122,127.26044341926794,0.002100229263305664,360.7453539062923,-169.58586671895293,0.04539057021563053,0.8312874733999864,0.9733694100729456,0
gene_209,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-182.30783215723386,-8.541259232858566,1.5097768657814818e-07,SE,225,0.30127721203145813,5.145808424884738e+16,0.00159454345703125,386.2800659232854,-182.30894656748052,0.0011144102466573713,0.9733693386387722,0.9733694100729456,0
gene_210,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-166.38465432121893,-6.223296162648899,8.035687235970183e-08,SE,225,2.0525252844495494,3.505708855240803e+17,0.001641988754272461,354.43371025125555,-166.3857687339675,0.001114412748563609,0.9733693087563146,0.9733694100729456,0
gene_211,0.010893858149698746,4,2.168265886298247,90.05389528003481,-170.35072036608784,-14.846586444278293,2.3761450664294035,SE,225,1.4907745028857524,9515.790181707867,0.0037136077880859375,362.36584234099337,-170.35564703753823,0.0049266714503914955,0.9440422331115893,0.9733694100729456,0
gene_212,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-171.85426159061444,-10.58046424490252,2.3129434664884954e-07,SE,225,0.04924732300573527,8411432378744657.0,0.0021605491638183594,365.37292479004657,-171.8553759948803,0.0011144042658486342,0.9733694100729456,0.9733694100729456,0
gene_213,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-182.51299362051486,-4.751934275868907,4.715389633997306e-08,SE,225,0.09545642049284256,1.63039364799393e+16,0.0022079944610595703,386.6903888498474,-182.51410802760932,0.0011144070944624218,0.9733693762882453,0.9733694100729456,0
gene_214,0.07335857828380637,4,3.6017603784793164,12.26953380876044,-177.09988550518597,-9.96537949955304,5.114044272416195,SE,225,0.0038966718977984038,0.7040743690301481,0.0051686763763427734,375.8641726191896,-177.89944798152584,0.7995624763398723,0.3712242140977944,0.9733694100729456,0
gene_215,0.1322637566248109,4,3.6017603784793164,6.372563059005912,-166.39977664178423,-7.8672121024203685,4.618486107731281,SE,225,0.0015796581589372785,0.1098305221665462,0.0053484439849853516,354.46395489238614,-169.1962774975921,2.7965008558078637,0.09447027323820556,0.4630895746970861,0
gene_216,0.9999545533692937,4,1.3052997589111328,4.5399929762484854e-05,-156.93714220059292,-7.5646157136153445,46.7898367383019,SE,225,1.0242292609668586,359130009.06931865,0.0016367435455322266,335.5386860100035,-158.94852783643694,2.0113856358440216,0.15612266868791347,0.7364276824901579,0
gene_217,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-150.3120034801209,-4.6546795491113055,4.511613228461634e-08,SE,225,1.2708325130412892,2.170579250959906e+17,0.0016078948974609375,322.28840856905947,-150.31311789244884,0.0011144123279507312,0.9733693137800602,0.9733694100729456,0
gene_218,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-192.1813332975662,-5.507290987128252,6.318140129062968e-08,SE,225,1.9351268355616424,3.305192552237869e+17,0.0016629695892333984,406.0270682039501,-192.18244771026883,0.0011144127026341266,0.9733693093048903,0.9733694100729456,0
gene_219,0.4802872813588484,4,1.3052997589111328,1.0809261190939046,-178.93715799773713,-5.89763133902331,15.161236743921865,SE,225,3.1309434774712153,58.78869524834336,0.0010421276092529297,379.53871760429195,-179.08483871770187,0.14768071996473964,0.7007616715618894,0.9733694100729456,0
gene_220,0.18275935153478567,4,2.168265886298247,4.43518430373827,-177.05648927276337,-3.916812060726867,2.177871375346437,SE,225,0.011376390850856743,0.49877312972238613,0.004324674606323242,375.7773801543444,-178.12655881173959,1.0700695389762132,0.30092973912544096,0.9733694100729456,0
gene_221,0.0030489600848604167,4,9.938466421540705,262.06959251463,-161.0166096395866,-7.395508157110792,0.17913178309017655,SE,225,0.010345254284519751,816.0721605454354,0.003197193145751953,343.69762088799087,-161.0323046162589,0.015694976672307348,0.9003022065276653,0.9733694100729456,0
gene_222,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-185.4012257077643,-6.467354571671936,8.683833347305542e-08,SE,225,0.28340448421848796,4.8405426109337976e+16,0.0022284984588623047,392.4668530243463,-185.40234011788303,0.0011144101187312572,0.9733693401667067,0.9733694100729456,0
gene_223,0.103730468224288,4,3.6017603784793164,8.39265851695698,-164.36708188961325,-7.048049292773636,3.2178353688771786,SE,225,0.0027972851444838433,0.2840415845981408,0.005406618118286133,350.3985653880442,-165.76829567399258,1.4012137843793369,0.23652044928312854,0.9733694100729456,0
gene_224,0.8455354671260258,4,1.3052997589111328,0.18248648162887465,-170.42187060212015,-7.795338550974869,43.229439873807245,SE,225,4.071737903941126,225.35055138335818,0.0017969608306884766,362.508142813058,-171.47973048643493,1.0578598843147802,0.3037038036730533,0.9733694100729456,0
gene_225,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-180.66792669781717,-13.724667404317632,3.8885357556372863e-07,SE,225,1.0418300137355652,1.7794434653154173e+17,0.0016293525695800781,383.000255004452,-180.6690411099396,0.0011144121224333503,0.9733693162347334,0.9733694100729456,0
gene_226,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-183.24856436173332,-7.447194042496321,1.1492826533597022e-07,SE,225,2.41916876346809,4.131935143827694e+17,0.0016224384307861328,388.1615303322843,-183.24967877460534,0.0011144128720275148,0.9733693072816778,0.9733694100729456,0
gene_227,0.011018389976917047,4,9.938466421540705,71.93903671807283,-173.47072251809692,-11.246128703539148,1.0987797105763717,SE,225,0.002750491909836355,17.17091217860607,0.0040857791900634766,368.6058466450115,-173.6544448294274,0.18372231133048444,0.6681936691800175,0.9733694100729456,0
gene_228,0.9999545533692936,4,1.3052997589111328,4.5399929762484854e-05,-153.7054725810566,-6.602385277555991,35.69350227171151,SE,225,25.68006617003967,9004314510.427067,0.0010449886322021484,329.0753467709309,-154.43850706247014,0.7330344814135401,0.39190135983625873,0.9733694100729456,0
gene_229,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-200.31441064497403,-7.664880060268556,1.2180959738815684e-07,SE,225,0.8152661906879212,1.3924729335743944e+17,0.0016052722930908203,422.29322289876575,-200.31552505681117,0.001114411837136231,0.9733693196422861,0.9733694100729456,0
gene_230,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-152.4282795943477,-8.84644857576011,1.6177297556345017e-07,SE,225,2.406490072889616,4.110279967070282e+17,0.001585245132446289,326.5209607975131,-152.42939400721514,0.001114412867423198,0.9733693073366712,0.9733694100729456,0
gene_231,0.9999545533692937,4,1.3052997589111328,4.5399929762484854e-05,-153.153054293296,-14.939550748213883,181.79607142414002,SE,225,46.91366294091391,16449543905.376211,0.0016579627990722656,327.9705101954097,-154.28541551993214,1.1323612266361351,0.287272244880326,0.9733694100729456,0
gene_232,0.007416067901549949,4,5.9829737238226635,123.09172380392441,-171.8280352432996,-10.274913724651062,0.7463543849273855,SE,225,0.013951164249987462,189.4179576748674,0.005382537841796875,365.3204720954169,-171.8572534577711,0.029218214471484316,0.8642761630946907,0.9733694100729456,0
gene_233,0.49916127225538565,4,1.3052997589111328,1.0022839426573429,-171.57860056729038,-12.476529776809507,69.73865800039142,SE,225,4.842498231924876,90.70415840938264,0.0010418891906738281,364.82160274339844,-171.8041095482882,0.22550898099783012,0.6348740335853968,0.9733694100729456,0
gene_234,0.0031423474918293548,4,9.938466421540705,254.25732852654065,-175.81088979317417,-8.215750427657486,0.22677329191107648,SE,225,0.00652162837806255,484.5148955607141,0.0023953914642333984,373.286181195166,-175.82820637135964,0.017316578185472054,0.8953066417241996,0.9733694100729456,0
gene_235,0.05205683369703557,4,3.6017603784793164,17.687718139961138,-168.67072846629958,-9.374464463161674,3.5344220314130936,SE,225,0.005678745228853555,1.8743828490991836,0.005898475646972656,359.00585854141684,-169.0541085440345,0.38338007773492677,0.5357998042761263,0.9733694100729456,0
gene_236,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-153.08676532353002,-4.1736255601138215,3.637410083273075e-08,SE,225,1163.3840836020322,1.9870575601818363e+20,0.0015952587127685547,327.8379322558777,-153.08787973777,0.0011144142399928114,0.9733692909428852,0.9733694100729456,0
gene_237,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-175.79983810070917,-10.417255869813475,2.24250610696451e-07,SE,225,0.8138845009256797,1.3901130103756965e+17,0.0016138553619384766,373.264077810236,-175.80095251254295,0.0011144118337824693,0.9733693196823431,0.9733694100729456,0
gene_238,0.5303786787666063,4,1.3052997589111328,0.8844952418207066,-183.61250085804886,-8.12161724074952,31.2979265810321,SE,225,4.8380785673479965,91.14986248977917,0.0010859966278076172,388.8894033249154,-184.10880237309252,0.4963015150436547,0.48112972783300867,0.9733694100729456,0
gene_239,0.9999545533692936,4,1.3052997589111328,4.5399929762484854e-05,-179.72515245399046,-19.636157674119364,313.96073258210794,SE,225,610.9254363082017,214211471829.00214,0.0010805130004882812,381.1147065167986,-180.46972604540707,0.7445735914166107,0.38819972106554257,0.9733694100729456,0
gene_240,0.03880416197696964,4,3.6017603784793164,24.060288516799236,-164.6683163872582,-9.306008050298445,2.770977538633644,SE,225,0.005511292322253579,3.105581053242642,0.0053768157958984375,351.00103438333406,-164.9594974056416,0.29118101838341204,0.5894646981312788,0.9733694100729456,0
gene_241,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-163.48472997694216,-7.665201510827091,1.2161984960773477e-07,SE,225,1.2221952491513826,2.0875069068551382e+17,0.0019006729125976562,348.633861562702,-163.485844389232,0.0011144122898372189,0.9733693142352831,0.9733694100729456,0
gene_242,0.08998545024970189,4,2.168265886298247,10.030379441878926,-173.73210118989402,-6.925243622006335,3.762032201461452,SE,225,0.03963765321660126,5.075198563876124,0.003998756408691406,369.12860398860573,-173.95111001326626,0.21900882337223493,0.6397961851728945,0.9733694100729456,0
gene_243,0.9999545533692936,4,1.3052997589111328,4.5399929762484854e-05,-175.2786575269609,-8.853412707026415,64.0453548429007,SE,225,4.369513574407349,1532101756.3236732,0.0010898113250732422,372.2217166627395,-176.0187363496916,0.7400788227307089,0.38963562955534303,0.9733694100729456,0
gene_244,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-193.53768123616646,-7.219374040203048,1.0810017831354377e-07,SE,225,0.30189974975584366,5.1564413560823944e+16,0.0019032955169677734,408.7397640811506,-193.53879564641596,0.0011144102494995423,0.9733693386048256,0.9733694100729456,0
gene_245,0.03012007443312376,4,2.168265886298247,31.937671532024744,-206.7626089690321,-4.0631891623627805,0.4861777994801705,SE,225,0.15826732035428767,142.93901640382936,0.004362583160400391,435.1896195468819,-206.79106507838208,0.028456109349974668,0.866040966943946,0.9733694100729456,0
gene_246,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-157.40569157315258,-10.5143502851085,2.2835272398624512e-07,SE,225,945.9759784335951,1.6157249752609564e+20,0.0016322135925292969,336.47578475512285,-157.40680598738376,0.0011144142311820815,0.9733692910481193,0.9733694100729456,0
gene_247,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-175.57280722895393,-13.100255468941697,3.5430303554409007e-07,SE,225,6.211214904604107,1.0608741952094328e+18,0.0016314983367919922,372.81001606672555,-175.57392164236444,0.0011144134105052217,0.9733693008501717,0.9733694100729456,0
gene_248,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-180.52027707222396,-7.801827207050161,1.2605984861674714e-07,SE,225,0.574838155018615,9.818223559275125e+16,0.0015976428985595703,382.7049557532656,-180.52139148358947,0.0011144113655063848,0.9733693252753742,0.9733694100729456,0
gene_249,0.5025204823711373,4,1.3052997589111328,0.9889064022795454,-144.16551941403395,-8.964734856136461,36.258427090531335,SE,225,5.695842957667176,106.69183154134242,0.00104522705078125,309.9954404368856,-144.425377167451,0.25985775341703743,0.6102178969299645,0.9733694100729456,0
