,FSV,M,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval,spatially_variable
gene_198,0.039399929199569424,4,2.168265886298247,24.181792665617493,-199.17814175016218,-5.153536881485827,0.9974045454699566,SE,225,0.09089230386667635,49.798767611584196,0.005309581756591797,420.02068510914205,-199.2333914038199,0.05524965365771095,0.81416802515464,0.9733694498869612,0
gene_199,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-155.0087161605552,-3.383159838659914,2.407015545219842e-08,SE,225,1.0774946212464644,1.8403585396956954e+17,0.001634359359741211,331.6818339299281,-155.0098305727127,0.0011144121575057397,0.9733693158158333,0.9733694498869612,0
gene_200,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-187.96860349699818,-2.536972811548936,1.3907667974256792e-08,SE,225,0.19366354273204792,3.3077692237790016e+16,0.0016186237335205078,397.60160860281405,-187.96971790624036,0.0011144092421773166,0.9733693506361667,0.9733694498869612,0
gene_201,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-185.31712133057545,-8.262402482804662,1.413360436037955e-07,SE,225,0.20322985173777194,3.4711615797583348e+16,0.0021326541900634766,392.2986442699686,-185.31823573993813,0.0011144093626853646,0.9733693491968322,0.9733694498869612,0
gene_202,0.01792708979009474,4,2.168265886298247,54.33444785189113,-181.6403420473115,-5.163129118210651,0.47171756893026884,SE,225,0.8188124355887842,1986.5789551638704,0.0034880638122558594,384.94508570344067,-181.6516771276984,0.011335080386913887,0.9152123647194532,0.9733694498869612,0
gene_203,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-164.66655688026003,-6.445161812757695,8.614212132945376e-08,SE,225,36.726816302503444,6.272932475519685e+18,0.0010464191436767578,350.99751536933775,-164.667671294931,0.0011144146709796132,0.9733692857952392,0.9733694498869612,0
gene_204,0.254067238437157,4,2.168265886298247,2.9120064670175507,-178.75035693929158,-8.100536147220812,11.622705056286744,SE,225,0.012932413515811142,0.37908989631029866,0.002928495407104492,379.16511548740084,-180.09857112757024,1.3482141882786607,0.24559055757599058,0.8771091341999663,0
gene_205,0.023698115003790304,4,5.9829737238226635,37.88834504271635,-171.6204513105938,-7.729399214947631,1.0683451569159192,SE,225,0.00475062689388745,6.752871543117724,0.00484013557434082,364.9053042300053,-171.84514087786403,0.22468956727021805,0.6354897018635826,0.9733694498869612,0
gene_206,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-171.18890714890858,-10.058316399668202,2.0907905680160044e-07,SE,225,0.11298231908332351,1.9297356261424656e+16,0.0021638870239257812,364.04221590663485,-171.19002155658552,0.0011144076769369349,0.9733693693312291,0.9733694498869612,0
gene_207,0.010126103679726125,4,2.168265886298247,96.95692253714395,-183.14570023884505,-12.194363558991952,1.4933228008649684,SE,225,1.101989896642403,8115.4776226018,0.00370025634765625,387.9558020865078,-183.15015533576116,0.004455096916103685,0.9467835053147836,0.9733694498869612,0
gene_208,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-184.8929249440498,-9.041159729306457,1.6910829584130072e-07,SE,225,0.3847691383481211,6.5718487647869784e+16,0.0016241073608398438,391.4502514969173,-184.8940393547628,0.0011144107130007797,0.9733693330688218,0.9733694498869612,0
gene_209,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-165.04765078914988,-8.828546524621474,1.6117631968418264e-07,SE,225,17.09287909791783,2.9194601435178496e+18,0.0015857219696044922,351.75970318711745,-165.0487652029148,0.0011144137649239383,0.9733692966170425,0.9733694498869612,0
gene_210,0.9999545533692937,4,1.3052997589111328,4.5399929762484854e-05,-175.20349099628982,-0.17542487601502868,0.30562329342535083,SE,225,27.387450175991017,9602982071.42065,0.0010972023010253906,372.0713836013973,-175.56594409995904,0.3624531036692247,0.5471469909827698,0.9733694498869612,0
gene_211,0.03613614894348355,4,3.6017603784793164,25.908429204819523,-164.22704417020884,-3.3333743557215167,0.3438372859668404,SE,225,0.026826864232321265,17.245822670710453,0.0050389766693115234,350.11848994923537,-164.4344565776087,0.20741240739985756,0.6488031365404598,0.9733694498869612,0
gene_212,0.4893907944721151,4,1.3052997589111328,1.0422372627430516,-180.24557809114629,-6.766436087599082,20.25465511803356,SE,225,4.666508469641797,87.46926827652106,0.0010418891906738281,382.15555779111025,-180.41375897249623,0.16818088134994014,0.6817336021088518,0.9733694498869612,0
gene_213,0.5058765995967349,4,1.3052997589111328,0.9757185973295078,-173.0390883082493,2.8449119924252817,3.800901203211715,SE,225,3.3247742464546866,62.28914028097015,0.0010561943054199219,367.74257822531627,-173.38438227782166,0.34529396957236713,0.5567892658406417,0.9733694498869612,0
gene_214,0.45418433403142056,4,1.3052997589111328,1.2004597365227911,-178.32277312059696,-4.0769569875563185,6.955937530437493,SE,225,1.6261717322330504,30.866480718689598,0.0010852813720703125,378.3099478500116,-178.36855353141908,0.045780410822118256,0.8305754634158049,0.9733694498869612,0
gene_215,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-164.55905382853734,-4.819408306314964,4.8394862891890786e-08,SE,225,0.1477873892995499,2.524205491087516e+16,0.0021314620971679688,350.7825092658924,-164.56016823704624,0.0011144085088972133,0.9733693593943836,0.9733694498869612,0
gene_216,0.5044706516538153,4,1.3052997589111328,0.9812218885655541,-176.8008198745279,-10.308461380345548,48.110971230831524,SE,225,8.823126320224139,165.28479997811894,0.0010409355163574219,375.26604135787346,-177.0215801811512,0.22076030662330481,0.6384612125584412,0.9733694498869612,0
gene_217,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-170.9583021631688,-0.1093655105964885,5.762256377562557e-10,SE,225,17.06634766365776,2.9149285801440655e+18,0.0016644001007080078,363.5810059351553,-170.95941657693396,0.001114413765151312,0.9733692966143268,0.9733694498869612,0
gene_218,0.9999545533692937,4,1.3052997589111328,4.5399929762484854e-05,-160.35758273135508,-5.429952459385723,24.231475058106504,SE,225,0.9048958912460365,317287624.96384996,0.001575469970703125,342.37956707152784,-162.9076176399701,2.5500349086150322,0.11029181832129287,0.48373604526882835,0
gene_219,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-162.81592927307656,-8.180732743298702,1.3845450687988328e-07,SE,225,0.7556619516155466,1.2906690189970637e+17,0.0016531944274902344,347.2962601549708,-162.81704368481797,0.0011144117414119137,0.9733693207856053,0.9733694498869612,0
gene_220,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-181.6328405247059,-11.0895648590472,2.540839462741031e-07,SE,225,0.027757738368336518,4741015856739213.0,0.0021164417266845703,384.9300826582295,-181.63395492563833,0.0011144009324368653,0.9733694498869612,0.9733694498869612,0
gene_221,0.0064247531014770065,4,16.509033696538385,90.59843621492861,-168.78758967217544,-9.904051552420047,0.5472221506439439,SE,225,0.0009795544473372858,17.64782898714019,0.0014798641204833984,359.23958095316857,-168.82003491425408,0.03244524207863719,0.8570539429520145,0.9733694498869612,0
gene_222,0.0027010993543988048,4,5.9829737238226635,339.56278888298067,-181.3579580158114,-9.41388246480164,0.24808166920982955,SE,225,0.22686197287365376,22768.957997438905,0.004831790924072266,384.38031764044047,-181.36128668451613,0.003328668704739357,0.9539918824374255,0.9733694498869612,0
gene_223,0.4915020409034988,4,1.3052997589111328,1.0334694440815948,-161.9202101432288,-4.011284036572399,7.217219436203303,SE,225,2.8559188193238523,53.51789449803772,0.0010991096496582031,345.50482189527526,-162.17332790748458,0.2531177642557907,0.6148882693585531,0.9733694498869612,0
gene_224,0.1642906964685203,4,1.3052997589111328,5.081313827912634,-177.96481466685964,3.7105611295657277,2.225560052097085,SE,225,3.624723517611013,183.84494786817947,0.0018000602722167969,377.59403094253696,-177.9782780495857,0.013463382726058626,0.9076273251956328,0.9733694498869612,0
gene_225,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-168.685568387697,-6.3598160275451665,8.390855750595981e-08,SE,225,23.961457230630664,4.092611839391958e+18,0.0015914440155029297,359.0355383842117,-168.68668280154526,0.0011144138482563903,0.973369295621731,0.9733694498869612,0
gene_226,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-159.45419235179088,-7.705968112966134,1.228932672775985e-07,SE,225,1.824737313756742,3.116647481904655e+17,0.0019135475158691406,340.57278631239944,-159.45530676444636,0.0011144126554825107,0.973369309868063,0.9733694498869612,0
gene_227,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-155.72111551146918,-12.256586704400993,3.1011627616064553e-07,SE,225,72.71150522512698,1.2419109751136477e+19,0.0016260147094726562,333.10663263175604,-155.7222299255129,0.001114414043712486,0.9733692932872303,0.9733694498869612,0
gene_228,0.0033987931507051105,4,5.9829737238226635,269.66959631652344,-193.92114021723717,-4.389850158553794,0.0679958401309208,SE,225,0.027575959703304145,1753.087749397183,0.004816293716430664,409.506682043292,-193.9298764438654,0.008736226628229815,0.9255319423453987,0.9733694498869612,0
gene_229,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-169.74813367980005,-4.604827893929978,4.425127913109957e-08,SE,225,0.6711413601992426,1.1463080271870211e+17,0.0015871524810791016,361.1606689684178,-169.74924809138483,0.001114411584779873,0.9733693226563989,0.9733694498869612,0
gene_230,0.5150934232166979,4,1.3052997589111328,0.9403852784291616,-155.14783514573742,-4.678504976962286,10.186784536140628,SE,225,6.328215014893614,118.70249519072723,0.0010421276092529297,331.9600719002925,-155.48720591309728,0.33937076735986693,0.560192652268066,0.9733694498869612,0
gene_231,0.03293676742252793,4,5.9829737238226635,27.002825470539694,-176.9514873106732,-13.456563348176987,4.013458085197388,SE,225,0.004172363815742076,3.187336441339168,0.005042314529418945,375.5673762301641,-177.3251511070227,0.37366379634949,0.5410139270720574,0.9733694498869612,0
gene_232,0.008043524050867883,4,16.509033696538385,72.24746832084499,-162.91410931285623,-5.480384852275058,0.18999894433252107,SE,225,0.0034951022797239575,40.4438501778196,0.0013184547424316406,347.49262023453014,-162.94687299742444,0.03276368456820933,0.8563617552127694,0.9733694498869612,0
gene_233,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-163.04310499706344,-16.71030258079583,5.760587059279032e-07,SE,225,2.315160211145405,3.954288755906972e+17,0.0018570423126220703,347.75061160294456,-163.04421940990366,0.001114412840223622,0.9733693076615394,0.9733694498869612,0
gene_234,0.022396902677018632,4,16.509033696538385,25.571192816111413,-189.82557703378723,-7.276088496373122,0.5001472304555514,SE,225,0.0008148214651303782,1.2898872952654228,0.00165557861328125,401.31555567639214,-190.73172150710928,0.9061444733220583,0.34113947723560023,0.9733694498869612,0
gene_235,0.18693026632993615,4,2.168265886298247,4.314092874504772,-156.99852160817824,-3.3378194393471254,1.6149049929176758,SE,225,0.010341822441590397,0.44001891435189566,0.004007577896118164,335.66144482517416,-158.2089378460119,1.2104162378336696,0.2712497027226981,0.9289373380914319,0
gene_236,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-167.87249022916012,-12.980104351398959,3.4780621833697785e-07,SE,225,0.2311598982784565,3.948206185380452e+16,0.0021419525146484375,357.4093820671379,-167.87360463883098,0.00111440967086196,0.9733693455160058,0.9733694498869612,0
gene_237,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-151.82475086837894,-5.103525558395279,5.415005871303571e-08,SE,225,4423.767977896726,7.555786372591432e+20,0.0010747909545898438,325.31390334557557,-151.8258652827159,0.001114414336967684,0.9733692897846308,0.9733694498869612,0
gene_238,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-173.63412606509746,-6.589336427610818,9.005880873408783e-08,SE,225,2217.2539007392165,3.787064984304579e+20,0.0010416507720947266,368.9326537390126,-173.6352404793537,0.0011144142562500292,0.9733692907487113,0.9733694498869612,0
gene_239,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-206.18897715304593,-6.490418942452847,8.758161434593207e-08,SE,225,69.12137465463637,1.1805916207174113e+19,0.0010466575622558594,434.04235591490954,-206.19009156761774,0.001114414571816269,0.9733692869796322,0.9733694498869612,0
gene_240,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-176.32356774945038,-7.705318172304869,1.2295317953755796e-07,SE,225,0.30701419572198035,5.243795985274913e+16,0.0022118091583251953,374.31153710771844,-176.32468215973336,0.001114410282980316,0.9733693382049352,0.9733694498869612,0
gene_241,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-185.2320665225202,-8.097546243835481,1.3577655703776202e-07,SE,225,3.974432879642507,6.788322972820078e+17,0.0015850067138671875,392.1285346538581,-185.23318093570717,0.001114413186968477,0.9733693035200647,0.9733694498869612,0
gene_242,0.5210406870340807,4,1.3052997589111328,0.9182495757223424,-167.50651432259332,-0.4546699145782762,0.23169618731706876,SE,225,4.473495275700387,84.02601193798216,0.0010917186737060547,356.6774302540043,-167.93016424362713,0.4236499210338138,0.5151214005400064,0.9733694498869612,0
gene_243,0.2461870583912802,4,2.168265886298247,3.0369643257168333,-186.26148053432806,-6.8386027912560285,8.128612735422749,SE,225,0.01227473298832319,0.37258658280620816,0.002112865447998047,394.1873626774738,-187.78808978286142,1.5266092485333616,0.21662205025047243,0.8082912322778822,0
gene_244,0.08266839856582904,4,2.168265886298247,11.005965587673519,-176.41670041939807,-8.660167977439192,5.4539606700899546,SE,225,0.05469346662774045,8.067321900943409,0.004257678985595703,374.4978024476138,-176.5835415628449,0.1668411434468453,0.6829345789905791,0.9733694498869612,0
gene_245,0.02340053190657277,4,27.423566376671246,13.75467361766036,-140.01921910730584,-4.927505488377465,0.1792101284644251,SE,225,0.0008442100517144334,1.2292451786846281,0.0013401508331298828,301.7028398234294,-141.63201877077293,1.6127996634670865,0.2040987018409146,0.795371553357352,0
gene_246,0.05473497458626325,4,3.6017603784793164,16.774744983684187,-185.6282606807082,-3.2083548741379935,0.4453208843255787,SE,225,0.005108699264695243,1.5414828449391955,0.006398200988769531,392.9209229702341,-186.18790754103006,0.5596468603218625,0.45440256289676006,0.9733694498869612,0
gene_247,0.01165294494893419,4,5.9829737238226635,78.00260171075425,-165.54006903030415,-1.1529712515157877,0.016981847501275793,SE,225,0.010181230911418579,56.97491773886856,0.0050809383392333984,352.744539669426,-165.60737032608142,0.06730129577726984,0.7953073944179223,0.9733694498869612,0
gene_248,0.13489119934715224,4,2.168265886298247,6.361044507377165,-171.35056843608263,-10.372333740160682,11.790065289020237,SE,225,0.02474813245697298,1.6705696248678588,0.003245830535888672,364.36553848098293,-171.7951149672461,0.44454653116346776,0.504936162052684,0.9733694498869612,0
gene_249,0.0755568754478868,4,3.6017603784793164,11.884296126175961,-171.3116899607228,-14.780742081153422,11.452590319821388,SE,225,0.004126718376153822,0.7089058523612346,0.005006551742553711,364.28778153026326,-172.10291206594235,0.7912221052195605,0.37373084338601203,0.9733694498869612,0
