,FSV,M,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval,spatially_variable
gene_201,0.14204503490839027,4,0.5,6.038564555854792,-3668.003202666738,-30.89316144047237,125.06397486954289,SE,2500,0.005936495460550414,0.37110790254421927,0.009071826934814453,7367.302589376902,-3668.950917182903,0.9477145161649787,0.33030173060857126,0.9920220829528162,0
gene_202,2.060656676416491e-09,4,0.5,485165195.4097903,-3634.018317544367,-10.41815622194006,2.25922588254237e-07,SE,2500,0.09180266349815115,1.5653791920482936e+16,0.004426717758178711,7299.33281913216,-3634.0184175636823,0.00010001931514125317,0.9920205168838212,0.9920220829528162,0
gene_203,2.060656676416491e-09,4,0.5,485165195.4097903,-3589.0614272343373,21.57344580419341,9.614199491424657e-07,SE,2500,0.415254887265118,7.080746191359326e+16,0.004802227020263672,7209.4190385121,-3589.061527257543,0.00010002320550484001,0.9920203617050256,0.9920220829528162,0
gene_204,0.0009997627132474598,4,11.377976770644345,781.7137041479178,-3651.9963452895554,-37.7219278946578,1.0893770795438464,SE,2500,1.7062051768014412e-05,12.411478062884388,0.006409168243408203,7335.288874622536,-3652.173090631414,0.17674534185880475,0.6741852919559002,0.9920220829528162,0
gene_205,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3644.02658201765,20.6020971827647,8.770758083506625e-07,SE,2500,0.00048752571435309663,97248089714628.1,0.00168609619140625,7319.349348078726,-3644.0266821376918,0.00010012004167947453,0.9920165000764439,0.9920220829528162,0
gene_206,0.0945474931034516,4,0.5,9.574386095510013,-3603.6624265985347,-1.0673218162550786,0.20088260182990517,SE,2500,0.01146835474222175,1.3535465464983898,0.006656646728515625,7238.621037240495,-3604.032600573133,0.3701739745984014,0.5429094523553313,0.9920220829528162,0
gene_207,0.18539053089447805,4,0.5,4.392959358640734,-3653.6253983540605,-28.648389793491994,137.1031108940305,SE,2500,0.003579589829174925,0.15398039275512077,0.0068166255950927734,7338.5469807515465,-3655.3919917241583,1.7665933700977803,0.18380423883228825,0.7557088939187904,0
gene_208,2.0606566764164913e-09,4,0.5,485165195.4097903,-3695.591315591817,-35.92851687146761,2.662977986636272e-06,SE,2500,0.012466124277329264,2125669431106679.2,0.004431724548339844,7422.478815227059,-3695.591415598522,0.00010000670499721309,0.992021019897907,0.9920220829528162,0
gene_209,2.0606566764164913e-09,4,0.5,485165195.4097903,-3619.687748170938,16.56737216912278,5.679249106258723e-07,SE,2500,0.01313597097468059,2239888784003466.8,0.004431962966918945,7270.671680385301,-3619.687848178165,0.00010000722704717191,0.9920209990728936,0.9920220829528162,0
gene_210,0.14669662158533764,4,0.5,5.815387148857814,-3609.112901346983,32.32345221439449,141.00972340873622,SE,2500,0.006645583057283551,0.3962681596409448,0.006781816482543945,7249.521986737392,-3610.047325106725,0.9344237597420033,0.3337160460076224,0.9920220829528162,0
gene_211,2.0606566764164913e-09,4,0.5,485165195.4097903,-3619.4854491637416,-9.908060548313358,2.045263624309288e-07,SE,2500,0.08784072097240803,1.4978218668731416e+16,0.0044002532958984375,7270.267082370909,-3619.485549182891,0.00010001914961321745,0.9920205234864693,0.9920220829528162,0
gene_212,0.00010267221731044042,4,11.377976770644345,7618.711638865978,-3571.350435756127,-21.38622929153209,0.05617469195986004,SE,2500,0.0019872511662323445,136555.26942065853,0.006386756896972656,7173.997055555679,-3571.3517731908933,0.0013374347663557273,0.9708271024018457,0.9920220829528162,0
gene_213,0.09076770769222399,4,0.5,10.014718896797566,-3603.990556715726,10.36556362103952,9.343943282792264,SE,2500,0.01800789364740855,2.2729605034190614,0.007511138916015625,7239.277297474878,-3604.4008421818744,0.41028546614825245,0.5218246495796821,0.9920220829528162,0
gene_214,2.0606566764164913e-09,4,0.5,485165195.4097903,-3576.6749207560024,-39.5441002635074,3.2252099193766147e-06,SE,2500,0.05497745230962531,9374516664110520.0,0.004464387893676758,7184.64602555543,-3576.6750207731584,0.00010001715600083116,0.9920206030089017,0.9920220829528162,0
gene_215,0.01837490213699601,4,0.5,53.40917855563301,-3618.462746577938,-27.41848921091307,13.685172527200885,SE,2500,0.24955297421707223,577.3633798624115,0.00639796257019043,7268.221677199302,-3618.477668464042,0.014921886103820725,0.9027761278744516,0.9920220829528162,0
gene_216,0.121890898952645,4,0.5,7.202321071491122,-3630.719956113198,2.323204724507322,0.7434056961693085,SE,2500,0.006287944014705947,0.49519020137046615,0.008294343948364258,7292.736096269821,-3631.2600744175165,0.5401183043186393,0.46238370144561514,0.9920220829528162,0
gene_217,0.0015358224162689304,4,11.377976770644345,508.59320746957724,-3607.412750282493,11.520095745686987,0.13124588689025687,SE,2500,1.0956839250427407e-05,3.3850054368907956,0.005673646926879883,7246.121684608412,-3607.817665528237,0.40491524574372306,0.5245616743808874,0.9920220829528162,0
gene_218,0.014585066617250796,4,0.5,67.54699013898289,-3600.8152751536086,11.97554558622441,2.0891930318710807,SE,2500,0.3829570531788227,1384.602245428292,0.006892681121826172,7232.926734350643,-3600.8217042184765,0.006429064867916168,0.9360929436885677,0.9920220829528162,0
gene_219,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3564.193736523579,-32.626203786981726,2.1961227553081558e-06,SE,2500,0.05983769354202947,1.1935988643415736e+16,0.0016884803771972656,7159.683657090583,-3564.1938365586866,0.00010003510760725476,0.9920198869727879,0.9920220829528162,0
gene_220,2.060656676416491e-09,4,0.5,485165195.4097903,-3625.9677330189625,-34.38959582275795,2.439806534801566e-06,SE,2500,0.009535178061474376,1625897197438935.5,0.004895687103271484,7283.23165008135,-3625.9678330227935,0.00010000383099395549,0.9920211345452956,0.9920220829528162,0
gene_221,2.0606566764164913e-09,4,0.5,485165195.4097903,-3570.5604643011065,-0.271638903413789,2.251877352399811e-09,SE,2500,0.028631670297378002,4882148208913928.0,0.004463672637939453,7172.417112645639,-3570.5605643146014,0.00010001349482990918,0.9920207490499953,0.9920220829528162,0
gene_222,0.1560552336540426,4,0.5,5.406683726485266,-3600.7056998152348,10.862101834223001,16.99679159222707,SE,2500,0.005006801451060719,0.27307463097833373,0.00723576545715332,7232.707583673895,-3601.8854477991526,1.1797479839178777,0.27740730698621885,0.9807517945839775,0
gene_223,2.0470400982907467e-09,4,1.7450505811270067,485165195.4097903,-3606.9034709843036,6.462885299605514,8.825382416220236e-08,SE,2500,0.001270228081923529,219484858904236.94,0.0019407272338867188,7245.103126012033,-3606.903571073128,0.00010008882463807822,0.9920177447441302,0.9920220829528162,0
gene_224,0.004209045968787156,4,11.377976770644345,185.08174159855537,-3695.3794130871925,13.773836771528533,0.2851413660807654,SE,2500,1.3430435143600294e-05,0.5586080476587566,0.00682520866394043,7422.05501021781,-3696.9756869735284,1.5962738863358936,0.206432055675839,0.8063752174837461,0
gene_225,0.056759183116328216,4,0.5,16.614287782669564,-3575.011314161462,-20.817392304727218,23.84746265379195,SE,2500,0.0473696589190445,13.398408123804161,0.006785154342651367,7181.318812366349,-3575.2312085380254,0.2198943765633885,0.6391204099104215,0.9920220829528162,0
gene_226,0.10939934567381922,4,0.5,8.138859753183702,-3642.872440485748,-45.391715014189245,211.63457698464944,SE,2500,0.007188463178222308,0.6704859253033667,0.00715947151184082,7317.0410650149215,-3643.529980909131,0.657540423383125,0.4174296115179341,0.9920220829528162,0
gene_227,2.060656676416491e-09,4,0.5,485165195.4097903,-3674.4131589923527,-5.511526842270729,6.48932118683297e-08,SE,2500,0.008545348395729178,1457115736924901.0,0.004389286041259766,7380.122502028131,-3674.4132589949127,0.00010000255997510976,0.9920211852482659,0.9920220829528162,0
gene_228,0.16077941871627044,4,0.5,5.218443087197436,-3645.4329869188646,6.514091616807036,6.395459627601537,SE,2500,0.005519280502420325,0.2885590556571311,0.00757598876953125,7322.162157881155,-3646.607218293726,1.1742313748613924,0.27853350966184964,0.9807517945839775,0
gene_229,0.0010640241243939448,4,11.377976770644345,734.4550969842485,-3599.0948845680996,-25.64647533560033,0.5235840148417038,SE,2500,1.6567511376377928e-05,10.642820934463506,0.005663394927978516,7229.485953179625,-3599.2913235295746,0.19643896147499618,0.6576106991669124,0.9920220829528162,0
gene_230,0.1509988993231648,4,0.5,5.621209235890241,-3591.5719146416677,3.9224121387646336,2.2865296714085126,SE,2500,0.006430557939755958,0.36769997730176696,0.007556438446044922,7214.440013326761,-3592.5567359413594,0.9848212996917027,0.32101139658670474,0.9920220829528162,0
gene_231,0.16412046673374214,4,0.5,5.091857342964214,-3670.269485574896,-9.607740140854794,13.971041622298088,SE,2500,0.005050850119478229,0.25654938410813505,0.007595062255859375,7371.835155193217,-3671.5256890357823,1.2562034608863542,0.26237094892288493,0.964599076922371,0
gene_232,0.20091733921731142,4,0.5,3.9762123367812006,-3592.82299685184,18.912832915143717,64.33149465309859,SE,2500,0.004494618932811767,0.174128348341458,0.0067403316497802734,7216.942177747105,-3594.582491202438,1.7594943505982883,0.18468759831055725,0.7557088939187904,0
gene_233,2.0606566764164913e-09,4,0.5,485165195.4097903,-3635.3878258840414,-13.714794522903828,3.899054648974356e-07,SE,2500,1.1307503455094159,1.9281064348394474e+17,0.0044329166412353516,7302.071835811508,-3635.387925908626,0.00010002458475355525,0.9920203066902872,0.9920220829528162,0
gene_234,0.0009474341097995612,4,11.377976770644345,824.9324601733749,-3658.6040780586954,-22.270289076158022,0.3681913006055786,SE,2500,3.8531564458483156e-05,31.20398160190347,0.006049633026123047,7348.504340160816,-3658.756496887671,0.152418828975442,0.6962344730814156,0.9920220829528162,0
gene_235,0.20626940721809672,4,0.5,3.8471009150026876,-3565.768270991096,-15.778257597626851,45.89623115411549,SE,2500,0.003447327204570791,0.12918335640751386,0.006638765335083008,7162.832726025617,-3567.8661691269,2.0978981358039164,0.14750178218975507,0.6704626463170684,0
gene_236,2.0606566764164913e-09,4,0.5,485165195.4097903,-3697.6248688590094,7.50946703717003,1.18557232992316e-07,SE,2500,0.005021278200677558,856206575420836.1,0.0017726421356201172,7426.545921761444,-3697.6249688542202,9.999521080317209e-05,0.992021478424782,0.9920220829528162,0
gene_237,0.018940855418192938,4,0.5,51.7834380069498,-3533.1068494281203,-17.672387747454753,5.868838992974807,SE,2500,0.23386598855497354,510.3984633335061,0.006775379180908203,7097.509882899666,-3533.1239058551955,0.01705642707520383,0.8960915395735798,0.9920220829528162,0
gene_238,2.0575769550559704e-09,4,0.9340906222436361,485165195.4097903,-3647.881867582397,-0.22474383909072043,2.337886308414213e-09,SE,2500,0.01440490458695898,2463620264061987.0,0.001708984375,7327.059919208219,-3647.88196762762,0.00010004522300732788,0.9920194835279097,0.9920220829528162,0
gene_239,9.344053996535905e-06,4,0.5,106993.12736374751,-3625.3435159186047,-19.031593871508782,0.0033951761674807885,SE,2500,10.515483657215304,87206941962.18668,0.001703023910522461,7281.983215880635,-3625.343619080274,0.00010316166935808724,0.9918961428846756,0.9920220829528162,0
gene_240,0.09386578840879153,4,0.5,9.651181319930263,-3680.1603180049365,32.97066374818725,96.70253541549987,SE,2500,0.011770910297865301,1.405840677131325,0.006416797637939453,7391.616820053298,-3680.5094253031766,0.34910729824014197,0.5546189023677821,0.9920220829528162,0
gene_241,0.09769911702293806,4,0.5,9.233280368917258,-3641.517524924307,-15.778018036884461,23.080275764929915,SE,2500,0.009303705418864019,1.0408064902110339,0.0071637630462646484,7314.33123389204,-3641.8172438907663,0.2997189664592952,0.5840586571984112,0.9920220829528162,0
gene_242,2.0470400982907467e-09,4,1.7450505811270067,485165195.4097903,-3624.1881518213377,-28.71193452245004,1.7013556687957422e-06,SE,2500,0.000526391159192766,90956018803257.3,0.001689910888671875,7279.672487686101,-3624.188251944546,0.0001001232085400261,0.9920163738200678,0.9920220829528162,0
gene_243,2.0124392211432963e-09,4,3.2600707663430897,485165195.4097903,-3628.705206300052,-16.744465137163328,5.801000002814237e-07,SE,2500,1.4066373397844088e-05,2514850379565.0146,0.0016741752624511719,7288.706596643529,-3628.7053069072954,0.00010060724343929905,0.991997099741287,0.9920220829528162,0
gene_244,2.047040098290747e-09,4,1.7450505811270067,485165195.4097903,-3581.1009831332594,-40.17936883877662,3.3296060948361127e-06,SE,2500,1.5450180222564094,2.6696627750973178e+17,0.0017094612121582031,7193.498150309944,-3581.1010831617205,0.0001000284610199742,0.9920201520778671,0.9920220829528162,0
gene_245,0.0021626048290552106,4,11.377976770644345,360.96216005093345,-3590.1736060101957,14.040448215395905,0.22881471781474252,SE,2500,9.143897734859738e-06,1.4284547622058834,0.007222414016723633,7211.643396063817,-3591.058451644758,0.8848456345622253,0.34687792495548886,0.9920220829528162,0
gene_246,0.08663736586009646,4,0.5,10.53982210089718,-3629.9205382343293,5.658941609961255,2.729995380026031,SE,2500,0.012625804512761372,1.721697399312395,0.0071964263916015625,7291.137260512084,-3630.2853438508264,0.36480561649705123,0.5458493569901353,0.9920220829528162,0
gene_247,2.0606566764164913e-09,4,0.5,485165195.4097903,-3634.4338340539725,-14.19963819617346,4.177997112419899e-07,SE,2500,0.009554790557999656,1629241435263300.0,0.004436492919921875,7300.1638521513705,-3634.433934057838,0.00010000386555475416,0.9920211331666148,0.9920220829528162,0
gene_248,2.060656676416491e-09,4,0.5,485165195.4097903,-3601.9840811749964,-28.07088174498733,1.6262895326428569e-06,SE,2500,0.005453562416908061,929917804632804.2,0.0048406124114990234,7235.264346393418,-3601.9841811714773,9.999648091252311e-05,0.9920214277562309,0.9920220829528162,0
gene_249,0.00424111969703004,4,11.377976770644345,183.6761332880598,-3647.152863349622,-24.76723250895323,0.9103698005607069,SE,2500,1.7298439947533048e-05,0.7087419920368587,0.006823301315307617,7325.601910742669,-3648.504179250158,1.3513159005360649,0.24504820100274582,0.9282128825861584,0
