,FSV,M,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval,spatially_variable
gene_201,0.0053277446136724355,4,11.377976770644345,146.0547464792077,-3649.7191649307592,-51.9873339173785,4.268905150309558,SE,2500,1.6483971555725585e-05,0.4299083019940873,0.007493734359741211,7330.734513904944,-3653.051485865633,3.332320934873678,0.06793095146031902,0.3144951456496251,0
gene_202,0.12395873591156614,4,0.5,7.065496797003953,-3657.945341278862,-50.088220601687986,289.5803551515659,SE,2500,0.007447516555701777,0.5715154544944954,0.006749629974365234,7347.18686660115,-3658.578120539677,0.6327792608149139,0.426337691774602,0.9920222481074945,0
gene_203,2.0606566764164913e-09,4,0.5,485165195.4097903,-3691.737072182408,5.313595835900894,6.050877007886721e-08,SE,2500,0.015045123338016749,2565429162695905.0,0.004788398742675781,7414.770328408242,-3691.7371721909,0.00010000849169955472,0.9920209486250683,0.9920222481074945,0
gene_204,0.0017726708029584775,4,11.377976770644345,440.5350156097809,-3556.426830262093,5.112144969580518,0.029609315335145686,SE,2500,1.1836061458907558e-05,2.747486005514975,0.00673675537109375,7144.149844567612,-3556.923556185505,0.49672592341175914,0.48094226645401617,0.9920222481074945,0
gene_205,0.01017663233936342,4,11.377976770644345,76.09089412245207,-3607.0937820071044,-12.680645246737429,0.3085652402610113,SE,2500,5.036792082541196e-05,0.3673310180848958,0.007093667984008789,7245.483748057634,-3610.759339252512,3.665557245407399,0.055548065386768486,0.26248740738106646,0
gene_206,2.0606566764164913e-09,4,0.5,485165195.4097903,-3618.9736229320333,-6.242396847126528,8.250075240263488e-08,SE,2500,0.035101443819123675,5985345922606586.0,0.0044078826904296875,7269.243429907492,-3618.973722946799,0.0001000147658487549,0.9920206983497971,0.9920222481074945,0
gene_207,0.0021204289810732475,4,11.377976770644345,368.1573455193665,-3642.9353288819457,0.09327679977843778,0.002936006040803663,SE,2500,1.4113906133883317e-05,2.2930471779210766,0.00609898567199707,7317.166841807317,-3643.563866055466,0.6285371735202716,0.42789239643183097,0.9920222481074945,0
gene_208,0.11513028866259666,4,0.5,7.68395858762137,-3529.996834855716,29.731668850873106,95.30552432298899,SE,2500,0.00804527331148964,0.6923653175652565,0.006131649017333984,7091.289853754857,-3530.617943035903,0.6211081801870932,0.43063577720120394,0.9920222481074945,0
gene_209,0.008378935634824593,4,21.256122803129635,59.20300971142201,-3620.8839528852754,-12.134601476040753,0.1610663962433047,SE,2500,4.537854177912115e-05,0.48457434588122505,0.002032041549682617,7273.064089813976,-3625.270443022406,4.38649013713075,0.0362248137353578,0.17757261634979313,0
gene_210,0.038605950959694074,4,0.5,24.896738304428037,-3514.714885447303,7.545021441632392,2.1858920526483643,SE,2500,0.0583020695179879,33.164739009549,0.007935285568237305,7060.7259549380315,-3514.794057105593,0.07917165828985162,0.7784231075897563,0.9920222481074945,0
gene_211,1.905223817137012e-09,4,6.090403061383408,485165195.4097903,-3656.912814151965,-11.53430482555261,2.7646613242152477e-07,SE,2500,4.7323850918624544e-05,9439818176324.787,0.0016379356384277344,7345.121812347355,-3656.9129144782933,0.0001003263282655098,0.9920082800115021,0.9920222481074945,0
gene_212,2.0606566764164913e-09,4,0.5,485165195.4097903,-3602.3909619861697,-13.159137523310708,3.590692842278095e-07,SE,2500,0.049664372239177246,8468553299754166.0,0.004845619201660156,7236.078108015765,-3602.3910620028264,0.00010001665668823989,0.9920206229259124,0.9920222481074945,0
gene_213,2.0606566764164913e-09,4,0.5,485165195.4097903,-3590.7523880716653,-13.949977424154493,4.032383322866851e-07,SE,2500,0.022763780433814784,3881581085516912.5,0.0044438838958740234,7212.800960186756,-3590.7524880835663,0.00010001190094044432,0.9920208126297688,0.9920222481074945,0
gene_214,0.02320936485415021,4,0.5,42.07590936590168,-3620.946741406479,-8.69755670141382,1.7565446735206955,SE,2500,0.14383295162575113,212.73234592361024,0.008315086364746094,7273.189666856383,-3620.978939767025,0.03219836054631742,0.8575929979922794,0.9920222481074945,0
gene_215,0.11955125312165145,4,0.5,7.362837684344435,-3659.987129126959,-20.895580713936287,48.83380281837434,SE,2500,0.009123451274118918,0.7403623995482169,0.007176876068115234,7351.270442297344,-3660.483514169401,0.49638504244194337,0.4810928242635881,0.9920222481074945,0
gene_216,2.060656676416491e-09,4,0.5,485165195.4097903,-3608.2226443181535,-30.291519447830453,1.8934294185772033e-06,SE,2500,0.002783576679853476,474643419708760.4,0.0016582012176513672,7247.741472679732,-3608.222744302562,9.998440873459913e-05,0.9920219093653824,0.9920222481074945,0
gene_217,0.15116481723272032,4,0.5,5.6139420872729815,-3546.172029158286,31.80161513317304,140.3016894288284,SE,2500,0.0066041292316984836,0.3770268387647802,0.007576704025268555,7123.6402423599975,-3547.1603345945164,0.9883054362303483,0.3201568936468494,0.9920222481074945,0
gene_218,0.013656599011346944,4,0.5,72.20725994121558,-3656.4430717049495,2.6633647110336187,0.11101108348051389,SE,2500,0.3568341814988004,1465.9413465272742,0.006761312484741211,7344.182327453324,-3656.45379244454,0.010720739590396988,0.9175336075601956,0.9920222481074945,0
gene_219,2.012439221143296e-09,4,3.2600707663430897,485165195.4097903,-3640.9627052770084,4.102582247481287,3.691309292126057e-08,SE,2500,0.00043113300098321714,77079923907879.83,0.0016646385192871094,7313.221594597442,-3640.962805408552,0.0001001315436042205,0.9920160415273263,0.9920222481074945,0
gene_220,0.0011575842700919207,4,11.377976770644345,675.0305516366682,-3596.2981372763643,-5.217051629643503,0.024241904924600197,SE,2500,2.5889624761879786e-05,14.056987883761646,0.005574703216552734,7223.892458596154,-3596.434427659766,0.13629038340150146,0.711997084193261,0.9920222481074945,0
gene_221,0.0009147861687741577,4,21.256122803129635,546.3486045827643,-3660.722833179032,-15.984676042278815,0.150335890927975,SE,2500,1.1418776553855761e-05,9.91773961340584,0.002032756805419922,7352.7418504014895,-3661.3434535030674,0.6206203240353716,0.43081686307690314,0.9920222481074945,0
gene_222,2.0606566764164918e-09,4,0.5,485165195.4097903,-3642.1452103371194,24.231197025684192,1.2124317694391664e-06,SE,2500,0.1328965935623949,2.2660950600944348e+16,0.004011631011962891,7315.586604717664,-3642.145310357687,0.00010002056751545751,0.9920204669287983,0.9920222481074945,0
gene_223,0.07516715792215778,4,0.5,12.300716050714959,-3600.918041739535,-17.490846176563863,22.08298682006263,SE,2500,0.012123290305196153,2.1010654341809243,0.008724212646484375,7233.132267522496,-3601.0809599680597,0.16291822852463156,0.6864838634533077,0.9920222481074945,0
gene_224,8.335820807338668e-06,4,0.5,119934.2680753223,-3563.4988801083323,-7.795945392253811,0.0005151902790604204,SE,2500,0.2509277825252312,2614825220.6565557,0.017412662506103516,7158.29394426009,-3563.5225640969293,0.023683988596985728,0.8776917130135456,0.9920222481074945,0
gene_225,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3675.5988170239943,-22.448529348180312,1.0409739354108854e-06,SE,2500,7.42020606290888e-05,14801288294388.547,0.0016427040100097656,7382.493818091414,-3675.59891728997,0.0001002659755613422,0.9920106840581492,0.9920222481074945,0
gene_226,0.07012344550646529,4,0.5,13.257368567783937,-3583.3782979725756,-10.442244861097702,7.410194061787646,SE,2500,0.016901272169394743,3.3003072178574517,0.006089687347412109,7198.052779988577,-3583.582130714761,0.20383274218556835,0.6516447921369019,0.9920222481074945,0
gene_227,0.09781133704155241,4,0.5,9.221539890848952,-3614.903815694503,1.619033508822197,0.345477256841078,SE,2500,0.008521144867708488,0.951482130116173,0.006020545959472656,7261.1038154324315,-3615.376628473036,0.47281277853289794,0.49169599700023536,0.9920222481074945,0
gene_228,0.002931416322559789,4,11.377976770644345,266.08880330292146,-3700.408291961079,-20.809323682013275,0.5663844823573502,SE,2500,2.3736824400236534e-05,2.0246325064814363,0.005322456359863281,7432.112767965584,-3701.127458866248,0.7191669051690042,0.39641731537201574,0.9920222481074945,0
gene_229,0.11829148217392049,4,0.5,7.451896981196478,-3575.829337615574,-16.14965222922419,28.92684226833757,SE,2500,0.007082712894167356,0.5842933848405087,0.005613088607788086,7182.954859274573,-3576.3805350214125,0.5511974058385931,0.45782884713758065,0.9920222481074945,0
gene_230,2.060656676416491e-09,4,0.5,485165195.4097903,-3657.6504683040475,-6.742983069976231,9.596746595617221e-08,SE,2500,0.014246694335342099,2429284512912411.5,0.0016710758209228516,7346.5971206515205,-3657.650568312047,0.00010000799966292107,0.9920209682526993,0.9920222481074945,0
gene_231,0.03916368219823807,4,0.5,24.527945467551582,-3633.5241235577373,-31.249441553597485,37.413345176142364,SE,2500,0.048359867719955194,26.79103912099262,0.008312463760375977,7298.3444311589,-3633.630063079012,0.10593952127464945,0.744815153946028,0.9920222481074945,0
gene_232,0.08361051347676225,4,0.5,10.957575883361644,-3632.8989520592695,-5.87703078126741,2.839558022539921,SE,2500,0.011182261180349408,1.6182950769906328,0.005951404571533203,7297.0940881619645,-3633.152454342033,0.2535022827632929,0.6146197376403681,0.9920222481074945,0
gene_233,0.0010146715600198657,4,21.256122803129635,492.5161981949663,-3665.9759786590075,6.333134727268559,0.026359868568209658,SE,2500,5.818392621040031e-06,4.109274491179503,0.0022852420806884766,7363.2481413614405,-3666.167645796662,0.19166713765434906,0.6615326804616231,0.9920222481074945,0
gene_234,0.0014004141614996398,4,21.256122803129635,356.71533839357534,-3723.85842044763,5.230076118520075,0.02141905296884446,SE,2500,7.180089893037558e-06,2.666416702780709,0.0020346641540527344,7479.013024938686,-3724.732381855307,0.8739614076766884,0.34986095300774345,0.9920222481074945,0
gene_235,1.905223817137011e-09,4,6.090403061383408,485165195.4097903,-3589.554773544405,25.793174705283146,1.3733918887564026e-06,SE,2500,0.05385785828996603,1.0743174525204564e+16,0.0017597675323486328,7210.405731132236,-3589.554873562208,0.00010001780265156412,0.9920205772148143,0.9920222481074945,0
gene_236,0.11730365633682713,4,0.5,7.523069221751602,-3629.753225416338,-4.490029567198018,2.334665106338188,SE,2500,0.007420221204490382,0.6201822369590357,0.0059967041015625,7290.802634876101,-3630.3332963895587,0.5800709732206997,0.446284503041534,0.9920222481074945,0
gene_237,0.10021755106278799,4,0.5,8.976127463507476,-3636.7412059513586,6.831454218952735,4.519408456100463,SE,2500,0.01036268411896833,1.1123595513663815,0.005606412887573242,7304.778595946143,-3637.1942035345664,0.45299758320788897,0.5009148766233746,0.9920222481074945,0
gene_238,3.999771136707259e-05,4,11.377976770644345,19558.095230648363,-3642.315280967914,-15.719511569012349,0.012347516831660405,SE,2500,0.0006100123073059887,276131.74671552336,0.006723642349243164,7315.926745979254,-3642.315863992145,0.00058302423076384,0.9807362353055298,0.9920222481074945,0
gene_239,0.10967429142765686,4,0.5,8.115949877384717,-3621.5776017889216,-62.93824180963146,407.72449530939434,SE,2500,0.007598330987454774,0.7058996200550299,0.008296728134155273,7274.451387621269,-3622.0163843718024,0.4387825828807763,0.5077106367540956,0.9920222481074945,0
gene_240,2.060656676416491e-09,4,0.5,485165195.4097903,-3681.0904300071415,-0.5444962163671004,2.9050004791490304e-09,SE,2500,0.008824967192643828,1504795121129759.5,0.0016748905181884766,7393.477044057709,-3681.090530010074,0.00010000293241319014,0.9920211703910831,0.9920222481074945,0
gene_241,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3575.2559272315666,-7.520513176050192,1.1868261701746192e-07,SE,2500,0.00011065739929530507,22073134559756.387,0.0016376972198486328,7181.808038506559,-3575.2560274542025,0.00010022263586506597,0.9920124108671667,0.9920222481074945,0
gene_242,0.03994361508809261,4,0.5,24.02949543503146,-3636.159584611749,8.052726772162416,2.572806458976882,SE,2500,0.04376027302395678,23.378296775020118,0.006773471832275391,7303.615353266923,-3636.235139489556,0.07555487780700787,0.7834142142438496,0.9920222481074945,0
gene_243,0.008083551713338754,4,0.5,122.6784133429359,-3615.957388908539,0.13759360554725955,0.00869404689438478,SE,2500,1.546732415381996,17724.253901681797,0.007704734802246094,7263.210961860504,-3615.961877829768,0.004488921229039988,0.9465821711831995,0.9920222481074945,0
gene_244,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3672.46612575966,-28.15627001770954,1.636309684003711e-06,SE,2500,0.00037051191399357897,73907026422589.5,0.0016372203826904297,7376.228435562745,-3672.4662258934322,0.00010013377232098719,0.9920159526777562,0.9920222481074945,0
gene_245,2.0606566764164913e-09,4,0.5,485165195.4097903,-3658.8431220993116,26.771265470257436,1.4794835981363683e-06,SE,2500,0.18806095444910728,3.2067338104771116e+16,0.004798173904418945,7348.982428242049,-3658.843222120838,0.00010002152657762053,0.9920204286736927,0.9920222481074945,0
gene_246,2.0606566764164913e-09,4,0.5,485165195.4097903,-3579.4377546369324,13.5795740026326,3.82201437297802e-07,SE,2500,0.005326359604292979,908227732858178.2,0.004798173904418945,7190.17169331729,-3579.4378546330518,9.999611938837916e-05,0.9920214421785033,0.9920222481074945,0
gene_247,2.0606566764164913e-09,4,0.5,485165195.4097903,-3650.6201524832795,4.913552780139643,5.20011102512418e-08,SE,2500,0.003748836572280913,639235349065484.6,0.0016775131225585938,7332.5364890099845,-3650.6202524735336,9.999025405704742e-05,0.9920216761676417,0.9920222481074945,0
gene_248,2.060656676416491e-09,4,0.5,485165195.4097903,-3662.7132592295675,22.255726282503193,1.023185591459076e-06,SE,2500,0.048328537611623035,8240772574194607.0,0.004407167434692383,7356.72270250256,-3662.7133592460973,0.000100016529813729,0.9920206279868001,0.9920222481074945,0
gene_249,0.059728991489110365,4,0.5,15.73849292968416,-3652.124508737877,-1.3282158786255778,0.16670872084051275,SE,2500,0.02242033642387369,5.7939174216934495,0.007930994033813477,7335.5452015191795,-3652.269573921338,0.14506518346115627,0.7032965710333101,0.9920222481074945,0
