,FSV,M,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval,spatially_variable
gene_199,2.060656676416491e-09,4,0.5,485165195.4097903,-3621.972629477288,-9.772958831100354,1.990502287772108e-07,SE,2500,0.0032947622487849502,561808565292669.5,0.004814863204956055,7275.241442998002,-3621.9727294651207,9.998783252740395e-05,0.9920217727731605,0.9920219251492007,0
gene_200,0.004141328632791572,4,11.377976770644345,188.12091563436266,-3602.9053939461737,-0.5175932078158773,0.005930672406235881,SE,2500,1.7150982447143244e-05,0.736668196784907,0.005994081497192383,7237.106971935773,-3604.7291168954002,1.8237229492265215,0.17687076225904574,0.7131885574961522,0
gene_201,2.0575769550559704e-09,4,0.9340906222436361,485165195.4097903,-3637.440039827972,33.86897246987232,2.3665795286175838e-06,SE,2500,0.012900532996736824,2206332871981254.2,0.001667022705078125,7306.17626369937,-3637.4401398742402,0.00010004626801674021,0.9920194418496832,0.9920219251492007,0
gene_202,0.016476569672182986,4,0.5,59.67785306769248,-3625.2275827839326,-16.99237629704123,4.729343905848174,SE,2500,0.21796622811859415,622.3247671205778,0.008333444595336914,7281.751349611291,-3625.2344287798396,0.006845995907042379,0.934057854168896,0.9920219251492007,0
gene_203,0.1938588613244199,4,0.5,4.157389419627042,-3555.6770774401048,-17.220220663343273,51.68207359456703,SE,2500,0.004183589032311169,0.1697116892737346,0.005585908889770508,7142.650338923635,-3557.421569036634,1.7444915965293148,0.18657071664364488,0.7287918618892378,0
gene_204,0.14397170813176852,4,0.5,5.944375568879185,-3566.513558218826,11.181704768689013,16.714203134717472,SE,2500,0.006738517893395152,0.41298124213666015,0.005989551544189453,7164.323300481077,-3567.4007130867176,0.8871548678916952,0.34624947800794637,0.9920219251492007,0
gene_205,0.032766458408996016,4,0.5,29.51189691063267,-3608.642879070711,5.5195399096849025,1.0135638273865915,SE,2500,0.08948165208779552,69.02153430369145,0.0067691802978515625,7248.581942184847,-3608.6851777481206,0.042298677409689844,0.8370514886511529,0.9920219251492007,0
gene_206,0.017922192745435352,4,0.5,54.78353253794882,-3680.3257385402544,-1.4466549380735152,0.057054668217218205,SE,2500,0.41627513664105376,1010.4863953922286,0.007546186447143555,7391.947661123934,-3680.3477975493925,0.02205900913804726,0.8819302281880264,0.9920219251492007,0
gene_207,2.060656676416491e-09,4,0.5,485165195.4097903,-3589.5976831884254,-14.26939315347685,4.21815004575364e-07,SE,2500,0.17571725059992113,2.9962543273985908e+16,0.004426002502441406,7210.491550420276,-3589.597783209789,0.00010002136377806892,0.992020435167434,0.9920219251492007,0
gene_208,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3633.962499708665,15.327311846015894,4.864284345672285e-07,SE,2500,4.26930486275133e-06,851609935822.2546,0.0016410350799560547,7299.221183460755,-3633.9626007330126,0.00010102434771397384,0.9919805279766644,0.9920219251492007,0
gene_209,0.05984264975095958,4,0.5,15.70670221491127,-3558.0651795542854,-18.808603930586855,20.498420677243168,SE,2500,0.02109998814031974,5.434443711641903,0.007504701614379883,7147.426543151996,-3558.257578845387,0.19239929110153753,0.6609271656877933,0.9920219251492007,0
gene_210,0.04911999986912031,4,0.5,19.3536389777239,-3625.0060986672006,-22.02602365492785,23.202929508549573,SE,2500,0.04171016814647956,15.283855497121806,0.007559061050415039,7281.308381377827,-3625.1542012322084,0.1481025650077754,0.7003552497011127,0.9920219251492007,0
gene_211,2.047040098290747e-09,4,1.7450505811270067,485165195.4097903,-3572.4364161119884,-1.1709180170241522,4.928885742272578e-09,SE,2500,0.0008669139351290589,149795525261717.0,0.0016527175903320312,7176.169016267402,-3572.4365162138874,0.00010010189907916356,0.9920172234240108,0.9920219251492007,0
gene_212,0.049776312868942664,4,0.5,19.085274391266278,-3676.9604808839654,12.250959609443049,7.3100860418301385,SE,2500,0.03257682981235513,11.654714445178609,0.008074760437011719,7385.217145811356,-3677.0958710164996,0.13539013253421217,0.7129075479911444,0.9920219251492007,0
gene_213,2.0124392211432963e-09,4,3.2600707663430897,485165195.4097903,-3686.790004419421,-13.965096387668392,4.0427860446193046e-07,SE,2500,0.00015411122436738962,27552707448741.566,0.0016450881958007812,7404.876192882268,-3686.7901046215006,0.0001002020794658165,0.9920132300384318,0.9920219251492007,0
gene_214,0.10176787952072425,4,0.5,8.82415514574771,-3641.694413824275,18.85333998331038,34.200886071123215,SE,2500,0.01075022855123352,1.1256854245991246,0.006776094436645508,7314.685011691976,-3642.313485472986,0.6190716487108148,0.43139247639350353,0.9920219251492007,0
gene_215,2.012439221143296e-09,4,3.2600707663430897,485165195.4097903,-3637.9274362860124,11.87685342680638,2.9296162678242013e-07,SE,2500,0.003061074694343323,547272892537179.4,0.0016465187072753906,7307.15105661545,-3637.927536352044,0.00010006603179135709,0.9920186536498505,0.9920219251492007,0
gene_216,1.6541894604012383e-05,4,0.5,60436.99268869645,-3674.63401752527,16.847328949891835,0.0047145321340048155,SE,2500,9.82004214648275,25986535224.889626,0.001676797866821289,7380.564219093965,-3674.6341233141743,0.0001057889044204785,0.9917936041136309,0.9920219251492007,0
gene_217,0.005586386856005664,4,11.377976770644345,139.25638707233497,-3622.8937843490726,13.46247805098145,0.29708572671181743,SE,2500,5.524708790740972e-05,1.3119399855075633,0.012172222137451172,7277.083752741571,-3623.6734554380237,0.7796710889510905,0.37724175134697424,0.9920219251492007,0
gene_218,0.039164048190991695,4,0.5,24.52770690807555,-3608.5636340834662,0.429843965628267,0.048212624862460515,SE,2500,0.039140841758886956,21.68338770063835,0.007949113845825195,7248.423452210358,-3608.648057064056,0.08442298058980668,0.7713906637054327,0.9920219251492007,0
gene_219,2.060656676416491e-09,4,0.5,485165195.4097903,-3617.6848174943952,10.768553222741556,2.41195418261225e-07,SE,2500,0.24241640829980543,4.1335794290025256e+16,0.004396677017211914,7266.665819032216,-3617.6849175165344,0.00010002213912230218,0.9920204042405846,0.9920219251492007,0
gene_220,0.09070757197065527,4,0.5,10.022021082885143,-3639.9793064081127,-21.36812192087573,39.37714136730016,SE,2500,0.012535354734831375,1.5839489750289324,0.007567167282104492,7311.254796859651,-3640.3010001722387,0.3216937641259392,0.5705915283651195,0.9920219251492007,0
gene_221,0.0005923930507630631,4,11.377976770644345,1319.8110651924726,-3667.21591694788,0.5037016997012838,0.0009703141020452387,SE,2500,3.1876342607208226e-05,65.93214356565319,0.010838747024536133,7365.7280179391855,-3667.3092139730797,0.09329702519971761,0.7600267830062342,0.9920219251492007,0
gene_222,2.012439221143296e-09,4,3.2600707663430897,485165195.4097903,-3579.5371538565196,-4.600211201627481,4.5732933460307355e-08,SE,2500,9.78604973082173e-05,17495945958445.201,0.0016565322875976562,7190.370491756465,-3579.5372541033053,0.00010024678567788214,0.9920114486059126,0.9920219251492007,0
gene_223,0.14820406010608306,4,0.5,5.746067768046464,-3618.922096782058,20.780148610053182,58.92136414760719,SE,2500,0.006687823627059404,0.392897273283333,0.007618904113769531,7269.140377607541,-3619.873743876078,0.9516470940202453,0.32930039779429365,0.9920219251492007,0
gene_224,2.0606566764164913e-09,4,0.5,485165195.4097903,-3624.5643366314944,6.345114959050459,8.517553700129997e-08,SE,2500,0.00676210156334308,1153044223165449.5,0.004910707473754883,7280.424857306414,-3624.564436631058,9.999956364481477e-05,0.9920213047779387,0.9920219251492007,0
gene_225,2.060656676416491e-09,4,0.5,485165195.4097903,-3578.1577968119673,-40.12475364727449,3.320561368890386e-06,SE,2500,0.03529986877057533,6019180484519038.0,0.004837989807128906,7187.61177766736,-3578.157896826782,0.00010001481450672145,0.9920206964088657,0.9920219251492007,0
gene_226,2.0606566764164913e-09,4,0.5,485165195.4097903,-3564.4033247743937,-22.700500932000267,1.0642281945696971e-06,SE,2500,0.00588540292335351,1003553374377130.5,0.0016827583312988281,7160.102833592213,-3564.4034247720056,9.999761186918477e-05,0.9920213826391775,0.9920219251492007,0
gene_227,0.0253373455622328,4,0.5,38.458159004684845,-3700.059200533668,-10.423834410211315,2.7409356655135424,SE,2500,0.12499109470043808,156.46422189804238,0.007937908172607422,7431.414585110761,-3700.0830387345486,0.023838200880618388,0.8772973131682318,0.9920219251492007,0
gene_228,2.060656676416491e-09,4,0.5,485165195.4097903,-3585.575551286209,-3.2360471182381736,2.3709567120497977e-08,SE,2500,0.005630801751759024,960139887110156.9,0.001672983169555664,7202.447286615843,-3585.575651283176,9.999696703744121e-05,0.9920214083633045,0.9920219251492007,0
gene_229,2.0606566764164913e-09,4,0.5,485165195.4097903,-3599.8166041951554,-6.8884631296406535,9.995315876772537e-08,SE,2500,0.0027305159660616454,465595736981489.94,0.0016770362854003906,7230.929392433736,-3599.8167041791685,9.998401310440386e-05,0.9920219251492007,0.9920219251492007,0
gene_230,0.054858657491784625,4,0.5,17.224509552670263,-3668.800119396893,-11.3639159959707,6.91973855528329,SE,2500,0.024568125444785587,7.383323407075215,0.00883793830871582,7368.8964228372115,-3668.9076737828073,0.10755438591422717,0.7429457981092995,0.9920219251492007,0
gene_231,0.08032273439968295,4,0.5,11.447014837550096,-3609.895148667772,2.74170878606908,0.6605246339395695,SE,2500,0.015766254279630708,2.441143721852848,0.00759124755859375,7251.086481378969,-3610.210501446649,0.31535277887678603,0.5744139314079155,0.9920219251492007,0
gene_232,2.060656676416491e-09,4,0.5,485165195.4097903,-3658.7436293425963,25.076151863628954,1.2983342697240275e-06,SE,2500,0.21310069925075537,3.6337006760679864e+16,0.004415750503540039,7348.783442728618,-3658.743729364443,0.00010002184671975556,0.9920204159038927,0.9920219251492007,0
gene_233,0.16871584629607086,4,0.5,4.925937606292825,-3558.4689395879022,-16.33021508374742,41.02103917172449,SE,2500,0.004933525627396942,0.2411457939544475,0.007581949234008789,7148.23406321923,-3559.7864288646797,1.3174892767774509,0.2510431445428839,0.9229527372900144,0
gene_234,2.0606566764164913e-09,4,0.5,485165195.4097903,-3623.196922347717,-6.548481252984716,9.057773792214317e-08,SE,2500,0.08823312933360648,1.5045130440133148e+16,0.004048585891723633,7277.69002873886,-3623.197022366892,0.00010001917462432175,0.9920205224888161,0.9920219251492007,0
gene_235,0.002510744499955957,4,11.377976770644345,310.80269505010676,-3632.3281660355788,-7.9225661474734235,0.08009136025107243,SE,2500,2.2088505924377092e-05,2.5637752542086374,0.0074956417083740234,7295.952516114583,-3633.0090873226764,0.6809212870975898,0.40926966267342235,0.9920219251492007,0
gene_236,0.22067715477887787,4,0.5,3.530655233239474,-3659.485388691941,18.356214051116286,65.88983183441043,SE,2500,0.004179605767589678,0.14411657516581639,0.005988597869873047,7350.266961427307,-3661.5826127250984,2.097224033157545,0.14756683996271736,0.662275894596522,0
gene_237,0.0006630984482209622,4,21.256122803129635,753.9122657676564,-3677.874970142557,-14.862467160345036,0.1148843066628818,SE,2500,6.921867132572571e-06,11.429938258252378,0.0020418167114257812,7387.046124328539,-3677.974340158098,0.0993700155413535,0.7525869537098606,0.9920219251492007,0
gene_238,0.0006702824715279852,4,11.377976770644345,1166.3529972056688,-3656.904161231976,9.704166052222746,0.05639938841319619,SE,2500,7.431108396913462e-05,120.09571951465549,0.007127523422241211,7345.104506507378,-3656.9600861885256,0.05592495654946106,0.8130566714161712,0.9920219251492007,0
gene_239,0.1089018150463496,4,0.5,8.180610597018207,-3663.147326534242,-42.17979970718408,181.98175056587615,SE,2500,0.013722334605311005,1.2892105932548168,0.006373405456542969,7357.590837111909,-3663.9117065631654,0.7643800289233695,0.3819612701649717,0.9920219251492007,0
gene_240,2.0606566764164913e-09,4,0.5,485165195.4097903,-3684.5660170475676,-44.49025489548978,4.082112279762154e-06,SE,2500,0.0181798016727127,3099940913435736.5,0.0016665458679199219,7400.428218138561,-3684.566117057697,0.00010001012924476527,0.9920208833027737,0.9920219251492007,0
gene_241,0.00014230249725012638,4,11.377976770644345,5496.7342734585645,-3647.6954514970494,-19.82100647450233,0.06525810018382297,SE,2500,0.00012891998654637583,4612.417322108812,0.005968570709228516,7326.687087037524,-3647.700260754712,0.00480925766260043,0.9447119732341636,0.9920219251492007,0
gene_242,0.12282910186183753,4,0.5,7.139671298960716,-3636.8611537832626,-25.156912046228666,72.52702618723983,SE,2500,0.0058343279153646056,0.45406856103641025,0.008373498916625977,7305.018491609951,-3637.493512475978,0.6323586927155702,0.4264914476961025,0.9920219251492007,0
gene_243,0.15507666845621185,4,0.5,5.447109677466214,-3622.6137051779597,14.59639661903463,30.388511302598364,SE,2500,0.006321849094791572,0.34790906923220305,0.0075969696044921875,7276.523594399345,-3623.648456057038,1.034750879078274,0.3090454289088772,0.9920219251492007,0
gene_244,2.060656676416491e-09,4,0.5,485165195.4097903,-3670.037582906436,-15.725972350766149,5.120098050301173e-07,SE,2500,0.030605964722180534,5218796329327676.0,0.00443577766418457,7371.3713498562975,-3670.03768292036,0.00010001392411140841,0.9920207319261714,0.9920219251492007,0
gene_245,2.060656676416491e-09,4,0.5,485165195.4097903,-3613.4781000964504,-25.644094334352072,1.35762809905132e-06,SE,2500,0.008337970205476195,1421754507573076.2,0.004811763763427734,7258.252384236326,-3613.4782000987034,0.00010000225302064791,0.9920211974932176,0.9920219251492007,0
gene_246,0.0029404636214047184,4,11.377976770644345,265.26768696581814,-3661.6696685249044,-19.655129688394798,0.5062235826463418,SE,2500,1.0030561882566904e-05,0.8503320958205904,0.007889986038208008,7354.635521093234,-3662.9625932460995,1.2929247211950496,0.2555096606213936,0.9257596399325855,0
gene_247,0.005432041912851316,4,11.377976770644345,143.23541837180932,-3561.2782809742253,-16.400594170652514,0.43341455783258054,SE,2500,1.612341499508631e-05,0.40468717179645997,0.006738424301147461,7153.852745991876,-3564.1867928146794,2.908511840454139,0.0881131449903032,0.4236208893764577,0
gene_248,2.0606566764164913e-09,4,0.5,485165195.4097903,-3649.2723885982523,-24.419397921226338,1.2313165825713495e-06,SE,2500,0.008847427333363718,1508624926888510.0,0.0017414093017578125,7329.84096123993,-3649.2724886012184,0.0001000029660644941,0.9920211690486772,0.9920219251492007,0
gene_249,0.0023017769466275183,4,11.377976770644345,339.0900390194232,-3615.019477274038,-25.03103029120159,0.7409624078398618,SE,2500,2.7429081962650687e-05,3.7846508388393145,0.007505655288696289,7261.335138591501,-3615.4314291501623,0.41195187612447626,0.5209804690451253,0.9920219251492007,0
