,FSV,M,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval,spatially_variable
gene_202,0.0015692521850544032,4,11.377976770644345,497.74198422612136,-3665.538318661671,-16.01191719898245,0.2545424866822459,SE,2500,1.322211820529698e-05,3.9132005480302876,0.00562596321105957,7362.372821366767,-3665.7609392316567,0.22262056998579283,0.6370503891297613,0.992022138215662,0
gene_203,0.0049837576553979634,4,11.377976770644345,156.1896759900774,-3663.047226784977,-22.622626734292364,0.7989526582391273,SE,2500,1.9205926624860074e-05,0.5716134956425019,0.006774425506591797,7357.390637613379,-3665.1229690360315,2.075742251054635,0.149657119661336,0.705929809723283,0
gene_204,0.0037423946816030544,4,11.377976770644345,208.2577308933429,-3610.439051327141,-28.560749110131937,1.1601954761631872,SE,2500,2.688534044748977e-05,1.4117538505177865,0.006441354751586914,7252.174286697707,-3611.4340439189864,0.9949925918454028,0.3185251952630299,0.992022138215662,0
gene_205,0.016945258876885916,4,0.5,57.99956996186517,-3641.7291739324805,6.618860177310288,0.753309205791669,SE,2500,0.2469739942520945,667.9596107895212,0.008404731750488281,7314.7545319083865,-3641.739444463491,0.010270531010519335,0.9192776840209678,0.992022138215662,0
gene_206,0.038201752206697345,4,0.5,25.170739659675856,-3642.5352138126777,17.338105318350156,11.269268200064031,SE,2500,0.046183098268127255,26.786381501977697,0.008005619049072266,7316.366611668781,-3642.578070873003,0.042857060325331986,0.8359946541980008,0.992022138215662,0
gene_207,2.0575769550559704e-09,4,0.9340906222436361,485165195.4097903,-3683.269971892307,24.82560851607318,1.272609223591188e-06,SE,2500,0.04200707009685717,7184321735680258.0,0.0017197132110595703,7397.836127828039,-3683.2700719298437,0.0001000375368676032,0.9920197900817638,0.992022138215662,0
gene_208,2.060656676416491e-09,4,0.5,485165195.4097903,-3675.205835619887,8.08235710758254,1.3692696596600717e-07,SE,2500,0.004569908659016388,779240999312579.1,0.0017113685607910156,7381.707855283199,-3675.205935613582,9.999369513025158e-05,0.9920215388900372,0.992022138215662,0
gene_209,0.0018689976683356497,4,11.377976770644345,417.7898215598096,-3607.502796362952,-20.48669850842633,0.45259738481066614,SE,2500,8.054399980254614e-06,1.682574580526166,0.0068438053131103516,7246.301776769329,-3608.1349072479525,0.6321108850006567,0.42658208305469947,0.992022138215662,0
gene_210,2.0606566764164913e-09,4,0.5,485165195.4097903,-3603.1491078511426,-35.608596038907834,2.615640555746893e-06,SE,2500,0.0028786033805828105,490846960471354.25,0.0017087459564208984,7237.594399745711,-3603.1492078362517,9.99851090455195e-05,0.9920218814262863,0.992022138215662,0
gene_211,2.0606566764164913e-09,4,0.5,485165195.4097903,-3681.132127864992,-28.18008186227983,1.6390911483100744e-06,SE,2500,0.11348579779132173,1.9351105914166948e+16,0.005434751510620117,7393.56043977341,-3681.132227885041,0.0001000200491034775,0.9920204876073102,0.992022138215662,0
gene_212,2.0124392211432963e-09,4,3.2600707663430897,485165195.4097903,-3663.9738570275913,-21.82846963217634,9.843653775067761e-07,SE,2500,6.999613935352503e-05,12514228980177.48,0.0016481876373291016,7359.243898098608,-3663.9739573145184,0.0001002869271360396,0.9920098494060633,0.992022138215662,0
gene_213,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3636.6180015885693,21.030623294462625,9.13835074014749e-07,SE,2500,7.806683747361518e-05,15572205918297.322,0.0016460418701171875,7304.532187220564,-3636.6181018485527,0.00010025998335549957,0.9920109227868941,0.992022138215662,0
gene_214,2.060656676416491e-09,4,0.5,485165195.4097903,-3575.3791763964,-1.6297189423954643,7.582290504670197e-09,SE,2500,0.007223871931032529,1231783303007082.8,0.00447535514831543,7182.054536836225,-3575.3792763968354,0.00010000043539548642,0.9920212700018574,0.992022138215662,0
gene_215,0.01922750173481891,4,0.5,50.99653863842443,-3580.1548978942333,-13.71550458170408,3.5961437337411697,SE,2500,0.14359827524309432,304.47645998619305,0.0068089962005615234,7191.605979831892,-3580.167687062035,0.012789167801656731,0.9099598349529514,0.992022138215662,0
gene_216,0.043260146600467064,4,0.5,22.110632063998132,-3636.2939201683316,-36.3179460614962,55.669579046343316,SE,2500,0.04575431126952806,21.117324298592713,0.007981300354003906,7303.884024380089,-3636.3852286953247,0.09130852699308889,0.7625201792409197,0.992022138215662,0
gene_217,2.0124392211432963e-09,4,3.2600707663430897,485165195.4097903,-3640.030736452096,-5.834607330256905,7.238689931724529e-08,SE,2500,0.00023554764594691844,42112282253650.67,0.0016503334045410156,7311.357656947617,-3640.0308366206477,0.00010016855185313034,0.9920145662920918,0.992022138215662,0
gene_218,2.060656676416491e-09,4,0.5,485165195.4097903,-3565.8063535377405,-3.5597048466497987,2.8209723787219756e-08,SE,2500,0.34579805154019866,5.896398360411099e+16,0.004475116729736328,7162.9088911189065,-3565.8064535606163,0.00010002287581301061,0.992020374855654,0.992022138215662,0
gene_219,2.0606566764164913e-09,4,0.5,485165195.4097903,-3567.8583388047737,20.337782021709238,8.546406978466594e-07,SE,2500,0.01620608497964201,2763391305330578.5,0.004498720169067383,7167.012861652973,-3567.858438813942,0.00010000916836361284,0.9920209216326196,0.992022138215662,0
gene_220,2.0606566764164913e-09,4,0.5,485165195.4097903,-3554.743170951053,-2.459253173536617,1.4539091487606283e-08,SE,2500,0.003955630648552784,674496977835259.1,0.0017094612121582031,7140.782525945531,-3554.7432709422696,9.999121675718925e-05,0.9920216377616037,0.992022138215662,0
gene_221,0.11831247824331532,4,0.5,7.450397126269579,-3675.0284347449124,-13.261933978838297,19.55958820195005,SE,2500,0.008193577950422562,0.6757484097169344,0.006815671920776367,7381.35305353325,-3675.652276769253,0.6238420243407745,0.4296231385966982,0.992022138215662,0
gene_222,2.060656676416491e-09,4,0.5,485165195.4097903,-3643.096744535971,13.58500267859045,3.826158789277891e-07,SE,2500,0.00748727751790656,1276698080972122.8,0.004832744598388672,7317.489673115368,-3643.0968445368817,0.0001000009106064681,0.9920212510446937,0.992022138215662,0
gene_223,0.0561735573550739,4,0.5,16.79791936990866,-3629.3515854466004,25.890930171160086,36.49094507353611,SE,2500,0.020902902098251748,6.022343850342272,0.006474494934082031,7289.999354936626,-3629.496539463388,0.14495401678777853,0.7034048883448838,0.992022138215662,0
gene_224,0.03977654516317682,4,0.5,24.134623611083175,-3577.72350367125,-24.550204092021694,23.458864241940166,SE,2500,0.03926739982895179,21.140497484525373,0.006476163864135742,7186.7431913859255,-3577.781638934526,0.05813526327619911,0.809467883763999,0.992022138215662,0
gene_225,2.047040098290747e-09,4,1.7450505811270067,485165195.4097903,-3579.7360405828294,2.1356378117191834,1.1516075632972522e-08,SE,2500,0.06985254014711458,1.2069938569674128e+16,0.0016911029815673828,7190.768265209084,-3579.736140617875,0.00010003504576161504,0.9920198894395159,0.992022138215662,0
gene_226,0.003706282732019652,4,11.377976770644345,210.29450034016946,-3696.7720697065415,-16.646952477261028,0.3965105475652128,SE,2500,1.5783099348637896e-05,0.8448753704027185,0.00677943229675293,7424.8403234565085,-3698.2410248876727,1.4689551811311503,0.22551061494614455,0.9396275622756023,0
gene_227,2.0606566764164913e-09,4,0.5,485165195.4097903,-3618.978277371345,-1.2792797193594794,5.555913647953877e-09,SE,2500,0.20394845913373547,3.477640648026412e+16,0.00445866584777832,7269.2527387861155,-3618.9783773930903,0.00010002174531109631,0.9920204199488697,0.992022138215662,0
gene_228,0.004490312236053574,4,11.377976770644345,173.4395026273728,-3600.2120453508287,0.13889575963517484,0.006022246614305279,SE,2500,4.27851531128227e-05,1.5654227357477313,0.006736040115356445,7231.720274745083,-3600.9772642113235,0.7652188604947696,0.38170021217478334,0.992022138215662,0
gene_229,0.15333369651843787,4,0.5,5.520392401839112,-3586.4512743801165,20.78849220123761,60.83334638682711,SE,2500,0.006090063218954885,0.3406238697272804,0.007636070251464844,7204.1987328036585,-3587.498585634333,1.0473112542163108,0.30612714279873976,0.992022138215662,0
gene_230,2.0606566764164913e-09,4,0.5,485165195.4097903,-3555.933675631335,18.87988508639943,7.367736939994294e-07,SE,2500,0.04440339162679634,7571473708969045.0,0.004447460174560547,7143.163535306096,-3555.9337756474206,0.00010001608552556718,0.9920206457090021,0.992022138215662,0
gene_231,0.17747059882863409,4,0.5,4.633618727289115,-3636.639359167069,6.723138395639907,7.439499329975748,SE,2500,0.0039021100830046703,0.17797154053861222,0.006150007247924805,7304.574902377563,-3638.2198779155988,1.580518748529812,0.20868598778513825,0.8995085680393891,0
gene_232,0.0745650811640119,4,0.5,12.408110915922746,-3656.599997668114,-24.667587145194233,43.51254911726285,SE,2500,0.01696427588179894,2.980747698647976,0.007220029830932617,7344.496179379654,-3656.84202287793,0.2420252098158926,0.6227472127659608,0.992022138215662,0
gene_233,0.14018460792293863,4,0.5,6.131972006827869,-3675.933366211015,-22.483984657117418,65.51863232416022,SE,2500,0.00653948473898477,0.4168409120364854,0.005238056182861328,7383.162916465455,-3676.667474638647,0.7341084276322363,0.3915547200417776,0.992022138215662,0
gene_234,0.1444087680566514,4,0.5,5.923358819476161,-3612.433577836956,3.281594073468543,1.5832469248691738,SE,2500,0.009116618147218713,0.5562489763790608,0.0048503875732421875,7256.163339717337,-3613.221967345493,0.7883895085369659,0.3745875473920388,0.992022138215662,0
gene_235,2.012439221143296e-09,4,3.2600707663430897,485165195.4097903,-3627.1290437249154,9.014217906278477,1.6967833281046532e-07,SE,2500,0.03315990121442891,5928478350235335.0,0.0017461776733398438,7285.554271493256,-3627.1291437635487,0.00010003863326346618,0.9920197463524113,0.992022138215662,0
gene_236,2.0606566764164913e-09,4,0.5,485165195.4097903,-3624.024286926695,4.8729741630295855,5.1135448753414444e-08,SE,2500,0.026117512523713984,4453444932292834.0,0.004865407943725586,7279.344757896815,-3624.0243869395767,0.00010001288183048018,0.992020773502299,0.992022138215662,0
gene_237,0.002924739635632508,4,11.377976770644345,266.6980250107312,-3542.477328144295,-5.773289810545893,0.046957277498480325,SE,2500,6.786994791909551e-05,5.815266576037707,0.006077766418457031,7116.250840332015,-3542.687748231265,0.21042008696986159,0.6464383432599166,0.992022138215662,0
gene_238,0.10540181692731716,4,0.5,8.485456157676383,-3568.517273482599,-1.1965387828562772,0.24919398029529594,SE,2500,0.007603257026923364,0.7525138660563384,0.0072133541107177734,7168.330731008624,-3568.976044025392,0.45877054279299045,0.4981991227980893,0.992022138215662,0
gene_239,2.060656676416491e-09,4,0.5,485165195.4097903,-3652.411922596628,3.2634669473039315,2.4193620141732547e-08,SE,2500,0.07304434042783217,1.245520404807461e+16,0.004437923431396484,7336.120029236681,-3652.4120226150594,0.0001000184315671504,0.9920205521282395,0.992022138215662,0
gene_240,0.169367926963747,4,0.5,4.903123179711077,-3623.0388230494627,-31.764920841837938,155.28694067760816,SE,2500,0.0063673657696871255,0.309575383602842,0.006044626235961914,7277.373830142351,-3624.209827448573,1.1710043991101884,0.2791949596330353,0.992022138215662,0
gene_241,2.060656676416491e-09,4,0.5,485165195.4097903,-3638.23458233165,1.4718823237498901,6.681964949716174e-09,SE,2500,0.003544492817106996,604391538419325.8,0.0017368793487548828,7307.7653487067255,-3638.2346823208673,9.99892172330874e-05,0.9920217175309882,0.992022138215662,0
gene_242,0.028743079301440013,4,0.5,33.782836612068934,-3637.494595777625,-21.85118398665362,13.524485312308599,SE,2500,0.1275361065057242,125.78244807250078,0.006860494613647461,7306.285375598675,-3637.5487188346833,0.05412305705840481,0.8160381474003657,0.992022138215662,0
gene_243,2.0124392211432963e-09,4,3.2600707663430897,485165195.4097903,-3633.244674960719,12.892442420267972,3.4480252786365975e-07,SE,2500,0.00028077172528860443,50197649382846.08,0.0016438961029052734,7297.785533964863,-3633.244775117335,0.00010015661609941162,0.9920150420493308,0.992022138215662,0
gene_244,2.0124392211432955e-09,4,3.2600707663430897,485165195.4097903,-3658.384363942743,-0.20753227209941372,2.341398269571082e-09,SE,2500,9.547443297144637e-06,1706935449572.215,0.0016493797302246094,7348.064911928912,-3658.384464674115,0.00010073137173094437,0.991992164476437,0.992022138215662,0
gene_245,0.08682261381397072,4,0.5,10.51520082223152,-3614.450783556949,-14.231358283849664,16.805608385876408,SE,2500,0.013300106450929437,1.8072025907941291,0.006428956985473633,7260.197751157323,-3614.7211049583107,0.27032140136179805,0.6031162550284994,0.992022138215662,0
gene_246,0.08698412674587708,4,0.5,10.493819738402975,-3672.5783769446566,-5.019581726835608,2.179194116554983,SE,2500,0.014082501834270966,1.907597652943503,0.006438732147216797,7376.452937932739,-3672.9067088815004,0.3283319368438242,0.5666429588191739,0.992022138215662,0
gene_247,2.060656676416491e-09,4,0.5,485165195.4097903,-3627.4615769107368,-35.30161765771676,2.5708158945150903e-06,SE,2500,0.008590621685499676,1464835541891532.2,0.004861354827880859,7286.219337864899,-3627.461676913351,0.00010000261409004452,0.9920211830895282,0.992022138215662,0
gene_248,2.0606566764164913e-09,4,0.5,485165195.4097903,-3602.389861995427,-6.9879608488625555,1.0280336652096611e-07,SE,2500,0.0063508291971258735,1082915843463934.8,0.001718282699584961,7236.07590803428,-3602.389961994118,9.999869098464842e-05,0.9920213395904536,0.992022138215662,0
gene_249,2.0606566764164913e-09,4,0.5,485165195.4097903,-3603.955239314244,6.424590547475263,8.723150837787565e-08,SE,2500,0.0229506658745378,3913447980120734.0,0.004442930221557617,7239.206662671913,-3603.9553393262054,0.00010001196142184199,0.9920208102171747,0.992022138215662,0
